date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:12:23	77967/77967	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:12:31%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_lists4	C:/Letoltott%20weblapok/html/www.w3schools.com/html/exercisec984.html	(from https://www.w3schools.com/html/html_lists.asp)
21:12:24	77961/77961	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:12:31%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_lists5	C:/Letoltott%20weblapok/html/www.w3schools.com/html/exercised330.html	(from https://www.w3schools.com/html/html_lists.asp)
21:12:24	78391/78391	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:12:32%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_lists6	C:/Letoltott%20weblapok/html/www.w3schools.com/html/exercise046a.html	(from https://www.w3schools.com/html/html_lists.asp)
21:12:25	39727/39727	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:22:36%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_block_div	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryit739b.html	(from https://www.w3schools.com/html/html_blocks.asp)
21:12:25	39842/39842	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2014:55:09%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_inline_span	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryitb8de.html	(from https://www.w3schools.com/html/html_blocks.asp)
21:12:26	40144/40144	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:06:40%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_classes_css	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryitd886.html	(from https://www.w3schools.com/html/html_classes.asp)
21:12:26	40314/40314	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:00:30%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_classes_js	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryitcfa3.html	(from https://www.w3schools.com/html/html_classes.asp)
21:12:27	40022/40022	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:01:47%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_classes_multiple	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryited4f.html	(from https://www.w3schools.com/html/html_classes.asp)
21:12:27	78758/78758	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:12:35%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_classes1	C:/Letoltott%20weblapok/html/www.w3schools.com/html/exercise37be.html	(from https://www.w3schools.com/html/html_classes.asp)
21:12:28	79195/79195	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:12:35%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_classes2	C:/Letoltott%20weblapok/html/www.w3schools.com/html/exercise84fb.html	(from https://www.w3schools.com/html/html_classes.asp)
21:12:29	80184/80184	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:12:36%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_classes3	C:/Letoltott%20weblapok/html/www.w3schools.com/html/exercisec88d.html	(from https://www.w3schools.com/html/html_classes.asp)
21:12:30	78116/78116	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:12:37%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_id1	C:/Letoltott%20weblapok/html/www.w3schools.com/html/exercise2f4e.html	(from https://www.w3schools.com/html/html_id.asp)
21:12:30	78606/78606	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:12:37%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_id2	C:/Letoltott%20weblapok/html/www.w3schools.com/html/exercise8d7e.html	(from https://www.w3schools.com/html/html_id.asp)
21:12:31	39905/39905	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2014:50:23%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_iframe_height_width	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryitc9a6.html	(from https://www.w3schools.com/html/html_iframe.asp)
21:12:31	39926/39926	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2017:42:40%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_iframe_height_width_css	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryit4a90.html	(from https://www.w3schools.com/html/html_iframe.asp)
21:12:32	39784/39784	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:12:40%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_iframe_frameborder	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryitcfb7.html	(from https://www.w3schools.com/html/html_iframe.asp)
21:12:33	39812/39812	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:10:24%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_iframe_border2	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryitc3cc.html	(from https://www.w3schools.com/html/html_iframe.asp)
21:12:33	39926/39926	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2014:51:12%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_iframe_target	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryit8818.html	(from https://www.w3schools.com/html/html_iframe.asp)
21:12:34	77957/77957	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:12:41%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_iframe1	C:/Letoltott%20weblapok/html/www.w3schools.com/html/exercise4151.html	(from https://www.w3schools.com/html/html_iframe.asp)
21:12:34	77869/77869	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:12:41%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_iframe2	C:/Letoltott%20weblapok/html/www.w3schools.com/html/exercise7f0b.html	(from https://www.w3schools.com/html/html_iframe.asp)
21:12:35	78351/78351	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:12:42%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_iframe3	C:/Letoltott%20weblapok/html/www.w3schools.com/html/exercisee91e.html	(from https://www.w3schools.com/html/html_iframe.asp)
21:12:35	78407/78407	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:12:43%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_iframe4	C:/Letoltott%20weblapok/html/www.w3schools.com/html/exerciseeecf.html	(from https://www.w3schools.com/html/html_iframe.asp)
21:12:36	39804/39804	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2014:56:07%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_scripts_intro	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryitde93.html	(from https://www.w3schools.com/html/html_scripts.asp)
21:12:36	39945/39945	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:13:23%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_script_html	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryit974c.html	(from https://www.w3schools.com/html/html_scripts.asp)
21:12:37	40141/40141	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2014:53:39%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_script_styles	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryit619f.html	(from https://www.w3schools.com/html/html_scripts.asp)
21:12:37	40142/40142	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:07:42%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_script_attribute	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryitccc1.html	(from https://www.w3schools.com/html/html_scripts.asp)
21:12:38	78426/78426	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:12:45%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_scripts1	C:/Letoltott%20weblapok/html/www.w3schools.com/html/exercise3127.html	(from https://www.w3schools.com/html/html_scripts.asp)
21:12:38	78466/78466	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:12:45%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_scripts2	C:/Letoltott%20weblapok/html/www.w3schools.com/html/exercise3a4b.html	(from https://www.w3schools.com/html/html_scripts.asp)
21:12:39	78685/78685	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:12:46%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_scripts3	C:/Letoltott%20weblapok/html/www.w3schools.com/html/exercise23c3.html	(from https://www.w3schools.com/html/html_scripts.asp)
21:12:40	78605/78605	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:12:47%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_scripts4	C:/Letoltott%20weblapok/html/www.w3schools.com/html/exercised3b2.html	(from https://www.w3schools.com/html/html_scripts.asp)
21:12:40	39751/39751	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2014:55:55%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_files_absoulute	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryit8b3d.html	(from https://www.w3schools.com/html/html_filepaths.asp)
21:12:41	39827/39827	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:22:39%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_files_relative	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryit31a4.html	(from https://www.w3schools.com/html/html_filepaths.asp)
21:12:41	39726/39726	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:25:32%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_files_relative_1	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryitf045.html	(from https://www.w3schools.com/html/html_filepaths.asp)
21:12:42	39831/39831	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2018:59:54%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_files_relative_2	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryitc7b3.html	(from https://www.w3schools.com/html/html_filepaths.asp)
21:12:43	1027/1027	---M-Z	200	added ('OK')	text/html	etag:%2273686b222a55d21:0%22	https://www.w3schools.com/html/example_withoutviewport.htm	C:/Letoltott%20weblapok/html/www.w3schools.com/html/example_withoutviewport.html	(from https://www.w3schools.com/html/html_head.asp)
21:12:43	9449/9449	---M--	200	added ('OK')	image/png	etag:%2202b4d9e6191d01:0%22	https://www.w3schools.com/css/img_viewport1.png	C:/Letoltott%20weblapok/html/www.w3schools.com/css/img_viewport1.png	(from https://www.w3schools.com/html/html_head.asp)
21:12:43	1189/1189	---M-Z	200	added ('OK')	text/html	etag:%22567cc3222a55d21:0%22	https://www.w3schools.com/html/example_withviewport.htm	C:/Letoltott%20weblapok/html/www.w3schools.com/html/example_withviewport.html	(from https://www.w3schools.com/html/html_head.asp)
21:12:44	28808/28808	---M--	200	added ('OK')	image/png	etag:%227022a6a16191d01:0%22	https://www.w3schools.com/css/img_viewport2.png	C:/Letoltott%20weblapok/html/www.w3schools.com/css/img_viewport2.png	(from https://www.w3schools.com/html/html_head.asp)
21:12:44	3696/3696	---M--	200	added ('OK')	image/gif	etag:%22e761be3bc1acf1:0%22	https://www.w3schools.com/html/img_sem_elements.gif	C:/Letoltott%20weblapok/html/www.w3schools.com/html/img_sem_elements.gif	(from https://www.w3schools.com/html/html_layout.asp)
21:12:45	25246/25246	---M--	200	added ('OK')	image/jpeg	etag:%22cebee98dfa15d01:0%22	https://www.w3schools.com/css/img_rwd_desktop.jpg	C:/Letoltott%20weblapok/html/www.w3schools.com/css/img_rwd_desktop.jpg	(from https://www.w3schools.com/html/html_responsive.asp)
21:12:45	7871/7871	---M--	200	added ('OK')	image/jpeg	etag:%226475f91fa15d01:0%22	https://www.w3schools.com/css/img_rwd_tablet.jpg	C:/Letoltott%20weblapok/html/www.w3schools.com/css/img_rwd_tablet.jpg	(from https://www.w3schools.com/html/html_responsive.asp)
21:12:45	3123/3123	---M--	200	added ('OK')	image/jpeg	etag:%227cbdd18ffa15d01:0%22	https://www.w3schools.com/css/img_rwd_phone.jpg	C:/Letoltott%20weblapok/html/www.w3schools.com/css/img_rwd_phone.jpg	(from https://www.w3schools.com/html/html_responsive.asp)
21:12:46	41618/41618	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2014:59:22%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_responsive	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryit070e.html	(from https://www.w3schools.com/html/html_responsive.asp)
21:12:46	39839/39839	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2014:56:43%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_responsive_viewport	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryita50d.html	(from https://www.w3schools.com/html/html_responsive.asp)
21:12:47	39947/39947	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2014:58:10%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_responsive_image	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryit6552.html	(from https://www.w3schools.com/html/html_responsive.asp)
21:12:47	40017/40017	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:05:47%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_responsive_image_maxwidth	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryit470b.html	(from https://www.w3schools.com/html/html_responsive.asp)
21:12:48	71221/71221	---M--	200	added ('OK')	image/jpeg	etag:%22b8c8659ad335d31:0%22	https://www.w3schools.com/html/flowers.jpg	C:/Letoltott%20weblapok/html/www.w3schools.com/html/flowers.jpg	(from https://www.w3schools.com/html/html_responsive.asp)
21:12:48	4146/4146	---M--	200	added ('OK')	image/jpeg	etag:%22595dacad7333d31:0%22	https://www.w3schools.com/html/img_smallflower.jpg	C:/Letoltott%20weblapok/html/www.w3schools.com/html/img_smallflower.jpg	(from https://www.w3schools.com/html/html_responsive.asp)
21:12:49	40193/40193	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:01:42%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_responsive_picture	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryit6c8b.html	(from https://www.w3schools.com/html/html_responsive.asp)
21:12:49	40192/40192	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2017:13:03%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_responsive_text	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryit5770.html	(from https://www.w3schools.com/html/html_responsive.asp)
21:12:50	40753/40753	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2014:59:10%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_responsive_media_query	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryit31e1.html	(from https://www.w3schools.com/html/html_responsive.asp)
21:12:50	41068/41068	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2018:55:29%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_responsive_media_query3	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryit9bb3.html	(from https://www.w3schools.com/html/html_responsive.asp)
21:12:51	40617/40617	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2014:57:59%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_responsive_w3css	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryit69b9.html	(from https://www.w3schools.com/html/html_responsive.asp)
21:12:51	40954/40954	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:08:53%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_responsive_bootstrap	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryitdbaf.html	(from https://www.w3schools.com/html/html_responsive.asp)
21:12:52	39835/39835	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:01:02%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_formatting_intro3	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryit756b.html	(from https://www.w3schools.com/html/html_computercode_elements.asp)
21:12:53	77840/77840	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:12:59%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_computercode_elements1	C:/Letoltott%20weblapok/html/www.w3schools.com/html/exercisec114.html	(from https://www.w3schools.com/html/html_computercode_elements.asp)
21:12:53	78022/78022	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:13:00%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_computercode_elements2	C:/Letoltott%20weblapok/html/www.w3schools.com/html/exercisecc4e.html	(from https://www.w3schools.com/html/html_computercode_elements.asp)
21:12:54	77947/77947	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:13:00%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_computercode_elements3	C:/Letoltott%20weblapok/html/www.w3schools.com/html/exercise9913.html	(from https://www.w3schools.com/html/html_computercode_elements.asp)
21:12:54	39821/39821	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:00:27%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_utf_euro	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryited4a.html	(from https://www.w3schools.com/html/html_symbols.asp)
21:12:55	40100/40100	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2014:54:33%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_form_target	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryitfb32.html	(from https://www.w3schools.com/html/html_forms.asp)
21:12:56	40194/40194	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2014:57:05%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_form_get	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryit6bc0.html	(from https://www.w3schools.com/html/html_forms.asp)
21:12:56	40123/40123	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2014:59:27%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_form_post	C:/Letoltott%20weblapok/html/www.w3schools.com/html/tryit362c.html	(from https://www.w3schools.com/html/html_forms.asp)
21:12:57	78361/78361	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:13:03%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_forms1	C:/Letoltott%20weblapok/html/www.w3schools.com/html/exercisecea7.html	(from https://www.w3schools.com/html/html_forms.asp)
21:12:58	79378/79378	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:13:05%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_forms2	C:/Letoltott%20weblapok/html/www.w3schools.com/html/exercise6df5.html	(from https://www.w3schools.com/html/html_forms.asp)
